timeStamp,pl,accPL,lastPrice
2016-09-23 09:00:00,0.0,10.0,334.0
2016-09-23 10:00:00,0.25,10.25,334.0
2016-09-23 11:00:00,0.25,10.5,334.25
2016-09-23 12:00:00,-0.75,9.75,334.5
2016-09-23 13:00:00,0.75,10.5,333.75
2016-09-23 14:00:00,2.5,13.0,334.5
2016-09-23 15:00:00,-1.0,12.0,337.0
2016-09-23 16:00:00,-0.25,11.75,336.0
2016-09-23 17:00:00,-0.25,11.5,335.75
2016-09-23 18:00:00,-0.5,11.0,335.5
2016-09-23 19:00:00,0.25,11.25,335.0
2016-09-26 01:00:00,0.0,11.25,335.25
2016-09-26 02:00:00,0.25,11.5,335.25
2016-09-26 03:00:00,0.5,12.0,335.5
2016-09-26 04:00:00,0.0,12.0,336.0
2016-09-26 05:00:00,-0.5,11.5,336.0
2016-09-26 06:00:00,0.25,11.75,335.5
2016-09-26 07:00:00,0.0,11.75,335.75
2016-09-26 08:00:00,-0.25,11.5,335.75
2016-09-26 09:00:00,-0.75,10.75,335.5
2016-09-26 10:00:00,-0.75,10.0,334.75
2016-09-26 11:00:00,-0.25,9.75,334.0
2016-09-26 12:00:00,0.25,10.0,333.75
2016-09-26 13:00:00,-0.25,9.75,334.0
2016-09-26 14:00:00,-0.25,9.5,333.75
2016-09-26 15:00:00,-2.0,7.5,333.5
2016-09-26 16:00:00,-1.0,6.5,331.5
2016-09-26 17:00:00,-1.0,5.5,330.5
2016-09-26 18:00:00,0.25,5.75,329.5
2016-09-26 19:00:00,-1.0,4.75,329.75
2016-09-27 00:00:00,0.25,5.0,328.75
2016-09-27 01:00:00,-0.25,4.75,329.0
2016-09-27 02:00:00,0.5,5.25,328.75
2016-09-27 03:00:00,-0.25,5.0,329.25
2016-09-27 04:00:00,0.25,5.25,329.0
2016-09-27 05:00:00,0.0,5.25,329.25
2016-09-27 06:00:00,0.0,5.25,329.25
2016-09-27 07:00:00,0.0,5.25,329.25
2016-09-27 08:00:00,-0.75,4.5,329.25
2016-09-27 09:00:00,1.0,5.5,328.5
2016-09-27 10:00:00,-0.25,5.25,329.5
2016-09-27 11:00:00,-0.5,4.75,329.25
2016-09-27 12:00:00,0.25,5.0,328.75
2016-09-27 13:00:00,0.25,5.25,329.0
2016-09-27 14:00:00,0.5,5.75,329.25
2016-09-27 15:00:00,-0.75,5.0,329.75
2016-09-27 16:00:00,0.5,5.5,329.0
2016-09-27 17:00:00,-0.25,5.25,329.5
2016-09-27 18:00:00,2.5,7.75,329.25
2016-09-27 19:00:00,0.25,8.0,331.75
2016-09-28 00:00:00,-0.25,7.75,332.0
2016-09-28 01:00:00,0.25,8.0,331.75
2016-09-28 02:00:00,-0.5,7.5,332.0
2016-09-28 03:00:00,0.0,7.5,331.5
2016-09-28 04:00:00,0.25,7.75,331.5
2016-09-28 05:00:00,-0.25,7.5,331.75
2016-09-28 06:00:00,0.25,7.75,331.5
2016-09-28 07:00:00,-0.25,7.5,331.75
2016-09-28 08:00:00,-0.75,6.75,331.5
2016-09-28 09:00:00,0.0,6.75,330.75
2016-09-28 10:00:00,-0.75,6.0,330.75
2016-09-28 11:00:00,0.25,6.25,330.0
2016-09-28 12:00:00,-0.5,5.75,330.25
2016-09-28 13:00:00,0.5,6.25,329.75
2016-09-28 14:00:00,-0.5,5.75,330.25
2016-09-28 15:00:00,1.0,6.75,329.75
2016-09-28 16:00:00,-0.25,6.5,330.75
2016-09-28 17:00:00,-0.5,6.0,330.5
2016-09-28 18:00:00,-0.5,5.5,330.0
2016-09-28 19:00:00,0.25,5.75,329.5
2016-09-29 00:00:00,-0.5,5.25,329.75
2016-09-29 01:00:00,0.75,6.0,329.25
2016-09-29 02:00:00,0.75,6.75,330.0
2016-09-29 03:00:00,-0.25,6.5,330.75
2016-09-29 04:00:00,0.5,7.0,330.5
2016-09-29 05:00:00,0.0,7.0,331.0
2016-09-29 06:00:00,0.75,7.75,331.0
2016-09-29 07:00:00,0.0,7.75,331.75
2016-09-29 08:00:00,-0.25,7.5,331.75
2016-09-29 09:00:00,1.25,8.75,331.5
2016-09-29 10:00:00,0.0,8.75,332.75
2016-09-29 11:00:00,0.0,8.75,332.75
2016-09-29 12:00:00,0.25,9.0,332.75
2016-09-29 13:00:00,-1.0,8.0,333.0
2016-09-29 14:00:00,-1.5,6.5,332.0
2016-09-29 15:00:00,-1.5,5.0,330.5
2016-09-29 16:00:00,-0.5,4.5,329.0
2016-09-29 17:00:00,1.75,6.25,328.5
2016-09-29 18:00:00,-0.75,5.5,330.25
2016-09-29 19:00:00,-0.25,5.25,329.5
2016-09-30 00:00:00,0.0,5.25,329.25
2016-09-30 01:00:00,-0.25,5.0,329.25
2016-09-30 02:00:00,0.0,5.0,329.0
2016-09-30 03:00:00,-0.5,4.5,329.0
2016-09-30 04:00:00,0.25,4.75,328.5
2016-09-30 05:00:00,0.25,5.0,328.75
2016-09-30 06:00:00,-0.5,4.5,329.0
2016-09-30 07:00:00,0.75,5.25,328.5
2016-09-30 08:00:00,-0.5,4.75,329.25
2016-09-30 09:00:00,-0.25,4.5,328.75
2016-09-30 10:00:00,-0.25,4.25,328.5
2016-09-30 11:00:00,-0.25,4.0,328.25
2016-09-30 12:00:00,-0.5,3.5,328.0
2016-09-30 13:00:00,-1.25,2.25,327.5
2016-09-30 14:00:00,0.5,2.75,326.25
2016-09-30 15:00:00,-1.0,1.75,326.75
2016-09-30 16:00:00,-0.5,1.25,325.75
2016-09-30 17:00:00,9.75,11.0,325.25
2016-09-30 18:00:00,-0.5,10.5,335.0
2016-09-30 19:00:00,1.75,12.25,334.5
2016-10-03 01:00:00,0.75,13.0,336.25
2016-10-03 02:00:00,0.5,13.5,337.0
2016-10-03 03:00:00,0.0,13.5,337.5
2016-10-03 04:00:00,0.75,14.25,337.5
2016-10-03 05:00:00,-0.75,13.5,338.25
2016-10-03 06:00:00,0.75,14.25,337.5
2016-10-03 07:00:00,-1.0,13.25,338.25
2016-10-03 08:00:00,0.75,14.0,337.25
2016-10-03 09:00:00,0.75,14.75,338.0
2016-10-03 10:00:00,-1.5,13.25,338.75
2016-10-03 11:00:00,0.0,13.25,337.25
2016-10-03 12:00:00,-1.0,12.25,337.25
2016-10-03 13:00:00,0.0,12.25,336.25
2016-10-03 14:00:00,0.75,13.0,336.25
2016-10-03 15:00:00,1.25,14.25,337.0
2016-10-03 16:00:00,5.5,19.75,338.25
2016-10-03 17:00:00,0.5,20.25,343.75
2016-10-03 18:00:00,1.75,22.0,344.25
2016-10-03 19:00:00,0.0,22.0,346.0
2016-10-04 00:00:00,0.0,22.0,346.0
2016-10-04 01:00:00,-0.25,21.75,346.0
2016-10-04 02:00:00,0.25,22.0,345.75
2016-10-04 03:00:00,-0.5,21.5,346.0
2016-10-04 04:00:00,0.5,22.0,345.5
2016-10-04 05:00:00,-0.25,21.75,346.0
2016-10-04 06:00:00,0.0,21.75,345.75
2016-10-04 07:00:00,-0.5,21.25,345.75
2016-10-04 08:00:00,0.25,21.5,345.25
2016-10-04 09:00:00,0.25,21.75,345.5
2016-10-04 10:00:00,-0.25,21.5,345.75
2016-10-04 11:00:00,1.0,22.5,345.5
2016-10-04 12:00:00,0.0,22.5,346.5
2016-10-04 13:00:00,-1.0,21.5,346.5
2016-10-04 14:00:00,0.0,21.5,345.5
2016-10-04 15:00:00,1.0,22.5,345.5
2016-10-04 16:00:00,0.0,22.5,346.5
2016-10-04 17:00:00,1.0,23.5,346.5
2016-10-04 18:00:00,0.75,24.25,347.5
2016-10-04 19:00:00,-0.25,24.0,348.25
2016-10-05 00:00:00,0.25,24.25,348.0
2016-10-05 01:00:00,-0.5,23.75,348.25
2016-10-05 02:00:00,0.0,23.75,347.75
2016-10-05 03:00:00,0.25,24.0,347.75
2016-10-05 04:00:00,-0.25,23.75,348.0
2016-10-05 05:00:00,0.25,24.0,347.75
2016-10-05 06:00:00,0.0,24.0,348.0
2016-10-05 07:00:00,-0.25,23.75,348.0
2016-10-05 08:00:00,0.0,23.75,347.75
2016-10-05 09:00:00,-0.5,23.25,347.75
2016-10-05 10:00:00,0.0,23.25,347.25
2016-10-05 11:00:00,0.0,23.25,347.25
2016-10-05 12:00:00,-1.0,22.25,347.25
2016-10-05 13:00:00,-0.75,21.5,346.25
2016-10-05 14:00:00,0.0,21.5,345.5
2016-10-05 15:00:00,2.25,23.75,345.5
2016-10-05 16:00:00,0.75,24.5,347.75
2016-10-05 17:00:00,0.0,24.5,348.5
2016-10-05 18:00:00,0.0,24.5,348.5
2016-10-05 19:00:00,-1.0,23.5,348.5
2016-10-06 00:00:00,0.25,23.75,347.5
2016-10-06 01:00:00,-1.25,22.5,347.75
2016-10-06 02:00:00,-0.25,22.25,346.5
2016-10-06 03:00:00,-0.5,21.75,346.25
2016-10-06 04:00:00,0.5,22.25,345.75
2016-10-06 05:00:00,0.25,22.5,346.25
2016-10-06 06:00:00,0.0,22.5,346.5
2016-10-06 07:00:00,0.0,22.5,346.5
2016-10-06 08:00:00,-0.5,22.0,346.5
2016-10-06 09:00:00,0.5,22.5,346.0
2016-10-06 10:00:00,-0.25,22.25,346.5
2016-10-06 11:00:00,0.5,22.75,346.25
2016-10-06 12:00:00,-0.25,22.5,346.75
2016-10-06 13:00:00,0.25,22.75,346.5
2016-10-06 14:00:00,0.5,23.25,346.75
2016-10-06 15:00:00,-3.25,20.0,347.25
2016-10-06 16:00:00,-3.0,17.0,344.0
2016-10-06 17:00:00,-0.5,16.5,341.0
2016-10-06 18:00:00,0.75,17.25,340.5
2016-10-06 19:00:00,-0.25,17.0,341.25
2016-10-07 00:00:00,-0.5,16.5,341.0
2016-10-07 01:00:00,1.25,17.75,340.5
2016-10-07 02:00:00,0.5,18.25,341.75
2016-10-07 03:00:00,-0.25,18.0,342.25
2016-10-07 04:00:00,-0.25,17.75,342.0
2016-10-07 05:00:00,0.0,17.75,341.75
2016-10-07 06:00:00,0.75,18.5,341.75
2016-10-07 07:00:00,-0.25,18.25,342.5
2016-10-07 08:00:00,-1.25,17.0,342.25
2016-10-07 09:00:00,1.0,18.0,341.0
2016-10-07 10:00:00,-0.75,17.25,342.0
2016-10-07 11:00:00,-0.25,17.0,341.25
2016-10-07 12:00:00,0.0,17.0,341.0
2016-10-07 13:00:00,-0.75,16.25,341.0
2016-10-07 14:00:00,3.25,19.5,340.25
2016-10-07 15:00:00,-0.75,18.75,343.5
2016-10-07 16:00:00,-0.75,18.0,342.75
2016-10-07 17:00:00,0.25,18.25,342.0
2016-10-07 18:00:00,0.0,18.25,342.25
2016-10-07 19:00:00,-2.5,15.75,342.25
2016-10-10 01:00:00,0.5,16.25,339.75
2016-10-10 02:00:00,0.0,16.25,340.25
2016-10-10 03:00:00,0.0,16.25,340.25
2016-10-10 04:00:00,-0.25,16.0,340.25
2016-10-10 05:00:00,0.5,16.5,340.0
2016-10-10 06:00:00,0.25,16.75,340.5
2016-10-10 07:00:00,0.0,16.75,340.75
2016-10-10 08:00:00,0.25,17.0,340.75
2016-10-10 09:00:00,0.0,17.0,341.0
2016-10-10 10:00:00,-0.25,16.75,341.0
2016-10-10 11:00:00,0.0,16.75,340.75
2016-10-10 12:00:00,-0.25,16.5,340.75
2016-10-10 13:00:00,0.0,16.5,340.5
2016-10-10 14:00:00,2.75,19.25,340.5
2016-10-10 15:00:00,-1.75,17.5,343.25
2016-10-10 16:00:00,1.75,19.25,341.5
2016-10-10 17:00:00,0.25,19.5,343.25
2016-10-10 18:00:00,-0.5,19.0,343.5
2016-10-10 19:00:00,0.0,19.0,343.0
2016-10-11 01:00:00,0.5,19.5,343.0
2016-10-11 02:00:00,-0.5,19.0,343.5
2016-10-11 03:00:00,0.25,19.25,343.0
2016-10-11 04:00:00,0.0,19.25,343.25
2016-10-11 05:00:00,-0.5,18.75,343.25
2016-10-11 06:00:00,0.25,19.0,342.75
2016-10-11 07:00:00,0.25,19.25,343.0
2016-10-11 08:00:00,0.0,19.25,343.25
2016-10-11 09:00:00,-0.5,18.75,343.25
2016-10-11 10:00:00,0.5,19.25,342.75
2016-10-11 11:00:00,-0.75,18.5,343.25
2016-10-11 12:00:00,-0.5,18.0,342.5
2016-10-11 13:00:00,0.5,18.5,342.0
2016-10-11 14:00:00,-1.0,17.5,342.5
2016-10-11 15:00:00,2.25,19.75,341.5
2016-10-11 16:00:00,0.5,20.25,343.75
2016-10-11 17:00:00,1.75,22.0,344.25
2016-10-11 18:00:00,0.25,22.25,346.0
2016-10-11 19:00:00,-0.75,21.5,346.25
2016-10-12 00:00:00,0.0,21.5,345.5
2016-10-12 01:00:00,-0.5,21.0,345.5
2016-10-12 02:00:00,0.0,21.0,345.0
2016-10-12 03:00:00,0.5,21.5,345.0
2016-10-12 04:00:00,-0.25,21.25,345.5
2016-10-12 05:00:00,0.0,21.25,345.25
2016-10-12 06:00:00,-0.25,21.0,345.25
2016-10-12 07:00:00,0.25,21.25,345.0
2016-10-12 08:00:00,0.5,21.75,345.25
2016-10-12 09:00:00,-0.25,21.5,345.75
2016-10-12 10:00:00,0.75,22.25,345.5
2016-10-12 11:00:00,0.25,22.5,346.25
2016-10-12 12:00:00,0.0,22.5,346.5
2016-10-12 13:00:00,0.0,22.5,346.5
2016-10-12 14:00:00,-0.25,22.25,346.5
2016-10-12 15:00:00,1.25,23.5,346.25
2016-10-12 16:00:00,-0.75,22.75,347.5
2016-10-12 17:00:00,-7.25,15.5,346.75
2016-10-12 18:00:00,-1.75,13.75,339.5
2016-10-12 19:00:00,-0.5,13.25,337.75
2016-10-13 00:00:00,-0.25,13.0,337.25
2016-10-13 01:00:00,1.5,14.5,337.0
2016-10-13 02:00:00,-0.75,13.75,338.5
2016-10-13 03:00:00,0.75,14.5,337.75
2016-10-13 04:00:00,0.0,14.5,338.5
2016-10-13 05:00:00,0.0,14.5,338.5
2016-10-13 06:00:00,-0.25,14.25,338.5
2016-10-13 07:00:00,0.25,14.5,338.25
2016-10-13 08:00:00,0.0,14.5,338.5
2016-10-13 09:00:00,-0.25,14.25,338.5
2016-10-13 10:00:00,-0.25,14.0,338.25
2016-10-13 11:00:00,-0.25,13.75,338.0
2016-10-13 12:00:00,0.0,13.75,337.75
2016-10-13 13:00:00,0.25,14.0,337.75
2016-10-13 14:00:00,0.75,14.75,338.0
2016-10-13 15:00:00,2.5,17.25,338.75
2016-10-13 16:00:00,3.0,20.25,341.25
2016-10-13 17:00:00,1.5,21.75,344.25
2016-10-13 18:00:00,1.75,23.5,345.75
2016-10-13 19:00:00,2.25,25.75,347.5
2016-10-14 00:00:00,-0.25,25.5,349.75
2016-10-14 01:00:00,-0.25,25.25,349.5
2016-10-14 02:00:00,3.0,28.25,349.25
2016-10-14 03:00:00,0.0,28.25,352.25
2016-10-14 04:00:00,0.25,28.5,352.25
2016-10-14 05:00:00,-0.25,28.25,352.5
2016-10-14 06:00:00,-0.25,28.0,352.25
2016-10-14 07:00:00,0.75,28.75,352.0
2016-10-14 08:00:00,1.5,30.25,352.75
2016-10-14 09:00:00,-0.25,30.0,354.25
2016-10-14 10:00:00,0.5,30.5,354.0
2016-10-14 11:00:00,-0.25,30.25,354.5
2016-10-14 12:00:00,-1.0,29.25,354.25
2016-10-14 13:00:00,0.75,30.0,353.25
2016-10-14 14:00:00,-1.0,29.0,354.0
2016-10-14 15:00:00,2.25,31.25,353.0
2016-10-14 16:00:00,1.0,32.25,355.25
2016-10-14 17:00:00,1.25,33.5,356.25
2016-10-14 18:00:00,-0.75,32.75,357.5
2016-10-14 19:00:00,-3.25,29.5,356.75
2016-10-17 01:00:00,4.0,33.5,353.5
2016-10-17 02:00:00,-1.25,32.25,357.5
2016-10-17 03:00:00,0.5,32.75,356.25
2016-10-17 04:00:00,0.0,32.75,356.75
2016-10-17 05:00:00,-0.25,32.5,356.75
2016-10-17 06:00:00,0.0,32.5,356.5
2016-10-17 07:00:00,-0.5,32.0,356.5
2016-10-17 08:00:00,-0.25,31.75,356.0
2016-10-17 09:00:00,0.0,31.75,355.75
2016-10-17 10:00:00,0.25,32.0,355.75
2016-10-17 11:00:00,0.75,32.75,356.0
2016-10-17 12:00:00,-0.25,32.5,356.75
2016-10-17 13:00:00,-1.0,31.5,356.5
2016-10-17 14:00:00,-3.75,27.75,355.5
2016-10-17 15:00:00,0.5,28.25,351.75
2016-10-17 16:00:00,-0.5,27.75,352.25
2016-10-17 17:00:00,2.0,29.75,351.75
2016-10-17 18:00:00,-0.5,29.25,353.75
2016-10-17 19:00:00,1.25,30.5,353.25
2016-10-18 00:00:00,-0.5,30.0,354.5
2016-10-18 01:00:00,1.0,31.0,354.0
2016-10-18 02:00:00,0.5,31.5,355.0
2016-10-18 03:00:00,0.0,31.5,355.5
2016-10-18 04:00:00,-0.25,31.25,355.5
2016-10-18 05:00:00,-0.25,31.0,355.25
2016-10-18 06:00:00,0.75,31.75,355.0
2016-10-18 07:00:00,-0.25,31.5,355.75
2016-10-18 08:00:00,0.0,31.5,355.5
2016-10-18 09:00:00,-1.0,30.5,355.5
2016-10-18 10:00:00,1.25,31.75,354.5
2016-10-18 11:00:00,-0.75,31.0,355.75
2016-10-18 12:00:00,-1.0,30.0,355.0
2016-10-18 13:00:00,-1.75,28.25,354.0
2016-10-18 14:00:00,0.25,28.5,352.25
2016-10-18 15:00:00,1.25,29.75,352.5
2016-10-18 16:00:00,2.5,32.25,353.75
2016-10-18 17:00:00,0.25,32.5,356.25
2016-10-18 18:00:00,-3.0,29.5,356.5
2016-10-18 19:00:00,0.0,29.5,353.5
2016-10-19 00:00:00,0.25,29.75,353.5
2016-10-19 01:00:00,1.5,31.25,353.75
2016-10-19 02:00:00,-0.25,31.0,355.25
2016-10-19 03:00:00,-0.25,30.75,355.0
2016-10-19 04:00:00,-0.75,30.0,354.75
2016-10-19 05:00:00,0.0,30.0,354.0
2016-10-19 06:00:00,0.0,30.0,354.0
2016-10-19 07:00:00,0.25,30.25,354.0
2016-10-19 08:00:00,-0.75,29.5,354.25
2016-10-19 09:00:00,-0.25,29.25,353.5
2016-10-19 10:00:00,-0.25,29.0,353.25
2016-10-19 11:00:00,-0.75,28.25,353.0
2016-10-19 12:00:00,-1.0,27.25,352.25
2016-10-19 13:00:00,0.0,27.25,351.25
2016-10-19 14:00:00,2.75,30.0,351.25
2016-10-19 15:00:00,2.25,32.25,354.0
2016-10-19 16:00:00,-0.25,32.0,356.25
2016-10-19 17:00:00,0.75,32.75,356.0
2016-10-19 18:00:00,0.0,32.75,356.75
2016-10-19 19:00:00,1.25,34.0,356.75
2016-10-20 00:00:00,-0.5,33.5,358.0
2016-10-20 01:00:00,0.5,34.0,357.5
2016-10-20 02:00:00,0.25,34.25,358.0
2016-10-20 03:00:00,0.25,34.5,358.25
2016-10-20 04:00:00,0.25,34.75,358.5
2016-10-20 05:00:00,-0.25,34.5,358.75
2016-10-20 06:00:00,0.0,34.5,358.5
2016-10-20 07:00:00,-0.5,34.0,358.5
2016-10-20 08:00:00,0.25,34.25,358.0
2016-10-20 09:00:00,0.0,34.25,358.25
2016-10-20 10:00:00,0.0,34.25,358.25
2016-10-20 11:00:00,0.5,34.75,358.25
2016-10-20 12:00:00,-0.75,34.0,358.75
2016-10-20 13:00:00,-1.0,33.0,358.0
2016-10-20 14:00:00,-2.0,31.0,357.0
2016-10-20 15:00:00,-1.5,29.5,355.0
2016-10-20 16:00:00,-1.5,28.0,353.5
2016-10-20 17:00:00,0.0,28.0,352.0
2016-10-20 18:00:00,-0.25,27.75,352.0
2016-10-20 19:00:00,-1.0,26.75,351.75
2016-10-20 23:00:00,0.25,27.0,350.75
2016-10-21 01:00:00,0.0,27.0,351.0
2016-10-21 02:00:00,0.25,27.25,351.0
2016-10-21 03:00:00,-0.5,26.75,351.25
2016-10-21 04:00:00,-0.25,26.5,350.75
2016-10-21 05:00:00,0.5,27.0,350.5
2016-10-21 06:00:00,0.5,27.5,351.0
2016-10-21 07:00:00,0.0,27.5,351.5
2016-10-21 08:00:00,-0.25,27.25,351.5
2016-10-21 09:00:00,0.0,27.25,351.25
2016-10-21 10:00:00,0.5,27.75,351.25
2016-10-21 11:00:00,0.25,28.0,351.75
2016-10-21 12:00:00,-0.75,27.25,352.0
2016-10-21 13:00:00,0.25,27.5,351.25
2016-10-21 14:00:00,1.75,29.25,351.5
2016-10-21 15:00:00,-1.25,28.0,353.25
2016-10-21 16:00:00,0.5,28.5,352.0
2016-10-21 17:00:00,0.5,29.0,352.5
2016-10-21 18:00:00,-1.0,28.0,353.0
2016-10-21 19:00:00,0.25,28.25,352.0
2016-10-24 01:00:00,-1.25,27.0,352.25
2016-10-24 02:00:00,0.25,27.25,351.0
2016-10-24 03:00:00,-0.25,27.0,351.25
2016-10-24 04:00:00,0.75,27.75,351.0
2016-10-24 05:00:00,0.0,27.75,351.75
2016-10-24 06:00:00,0.25,28.0,351.75
2016-10-24 07:00:00,0.75,28.75,352.0
2016-10-24 08:00:00,0.5,29.25,352.75
2016-10-24 09:00:00,0.75,30.0,353.25
2016-10-24 10:00:00,-0.25,29.75,354.0
2016-10-24 11:00:00,-0.75,29.0,353.75
2016-10-24 12:00:00,-1.5,27.5,353.0
2016-10-24 13:00:00,0.0,27.5,351.5
2016-10-24 14:00:00,-2.5,25.0,351.5
2016-10-24 15:00:00,-1.75,23.25,349.0
2016-10-24 16:00:00,0.5,23.75,347.25
2016-10-24 17:00:00,0.0,23.75,347.75
2016-10-24 18:00:00,1.0,24.75,347.75
2016-10-24 19:00:00,0.0,24.75,348.75
2016-10-25 01:00:00,-1.0,23.75,348.75
2016-10-25 02:00:00,0.75,24.5,347.75
2016-10-25 03:00:00,0.0,24.5,348.5
2016-10-25 04:00:00,0.0,24.5,348.5
2016-10-25 05:00:00,0.25,24.75,348.5
2016-10-25 06:00:00,0.75,25.5,348.75
2016-10-25 07:00:00,-0.25,25.25,349.5
2016-10-25 08:00:00,-1.25,24.0,349.25
2016-10-25 09:00:00,1.0,25.0,348.0
2016-10-25 10:00:00,-0.75,24.25,349.0
2016-10-25 11:00:00,0.75,25.0,348.25
2016-10-25 12:00:00,0.0,25.0,349.0
2016-10-25 13:00:00,-0.75,24.25,349.0
2016-10-25 14:00:00,3.5,27.75,348.25
2016-10-25 15:00:00,-3.5,24.25,351.75
2016-10-25 16:00:00,1.25,25.5,348.25
2016-10-25 17:00:00,0.25,25.75,349.5
2016-10-25 18:00:00,-1.25,24.5,349.75
2016-10-25 19:00:00,1.25,25.75,348.5
2016-10-26 01:00:00,0.5,26.25,349.75
2016-10-26 02:00:00,-0.25,26.0,350.25
2016-10-26 03:00:00,0.25,26.25,350.0
2016-10-26 04:00:00,0.0,26.25,350.25
2016-10-26 05:00:00,0.25,26.5,350.25
2016-10-26 06:00:00,0.0,26.5,350.5
2016-10-26 07:00:00,0.75,27.25,350.5
2016-10-26 08:00:00,-0.25,27.0,351.25
2016-10-26 09:00:00,-0.75,26.25,351.0
2016-10-26 10:00:00,-0.5,25.75,350.25
2016-10-26 11:00:00,-0.25,25.5,349.75
2016-10-26 12:00:00,1.0,26.5,349.5
2016-10-26 13:00:00,-0.25,26.25,350.5
2016-10-26 14:00:00,1.75,28.0,350.25
2016-10-26 15:00:00,1.75,29.75,352.0
2016-10-26 16:00:00,0.25,30.0,353.75
2016-10-26 17:00:00,0.5,30.5,354.0
2016-10-26 18:00:00,-0.25,30.25,354.5
2016-10-26 19:00:00,0.25,30.5,354.25
2016-10-27 01:00:00,-1.0,29.5,354.5
2016-10-27 02:00:00,1.75,31.25,353.5
2016-10-27 03:00:00,-0.25,31.0,355.25
2016-10-27 04:00:00,-0.25,30.75,355.0
2016-10-27 05:00:00,0.0,30.75,354.75
2016-10-27 06:00:00,0.0,30.75,354.75
2016-10-27 07:00:00,0.5,31.25,354.75
2016-10-27 08:00:00,1.25,32.5,355.25
2016-10-27 09:00:00,1.0,33.5,356.5
2016-10-27 10:00:00,0.25,33.75,357.5
2016-10-27 11:00:00,-0.5,33.25,357.75
2016-10-27 12:00:00,-0.25,33.0,357.25
2016-10-27 13:00:00,-2.5,30.5,357.0
2016-10-27 14:00:00,-2.0,28.5,354.5
2016-10-27 15:00:00,4.5,33.0,352.5
2016-10-27 16:00:00,0.25,33.25,357.0
2016-10-27 17:00:00,-0.5,32.75,357.25
2016-10-27 18:00:00,0.25,33.0,356.75
2016-10-27 19:00:00,0.75,33.75,357.0
2016-10-28 01:00:00,0.0,33.75,357.75
2016-10-28 02:00:00,-0.25,33.5,357.75
2016-10-28 03:00:00,-0.25,33.25,357.5
2016-10-28 04:00:00,-0.5,32.75,357.25
2016-10-28 05:00:00,0.5,33.25,356.75
2016-10-28 06:00:00,0.25,33.5,357.25
2016-10-28 07:00:00,-0.25,33.25,357.5
2016-10-28 08:00:00,0.0,33.25,357.25
2016-10-28 09:00:00,-0.25,33.0,357.25
2016-10-28 10:00:00,-0.25,32.75,357.0
2016-10-28 11:00:00,-0.25,32.5,356.75
2016-10-28 12:00:00,0.0,32.5,356.5
2016-10-28 13:00:00,-0.25,32.25,356.5
2016-10-28 14:00:00,0.25,32.5,356.25
2016-10-28 15:00:00,0.25,32.75,356.5
2016-10-28 16:00:00,0.25,33.0,356.75
2016-10-28 17:00:00,0.5,33.5,357.0
2016-10-28 18:00:00,-1.75,31.75,357.5
2016-10-28 19:00:00,-0.5,31.25,355.75
2016-10-31 01:00:00,-1.5,29.75,355.25
2016-10-31 02:00:00,0.25,30.0,353.75
2016-10-31 03:00:00,-0.25,29.75,354.0
2016-10-31 04:00:00,-0.25,29.5,353.75
2016-10-31 05:00:00,0.5,30.0,353.5
2016-10-31 06:00:00,0.0,30.0,354.0
2016-10-31 07:00:00,-0.5,29.5,354.0
2016-10-31 08:00:00,-0.25,29.25,353.5
2016-10-31 09:00:00,0.5,29.75,353.25
2016-10-31 10:00:00,-0.25,29.5,353.75
2016-10-31 11:00:00,0.0,29.5,353.5
2016-10-31 12:00:00,-0.25,29.25,353.5
2016-10-31 13:00:00,-0.75,28.5,353.25
2016-10-31 14:00:00,1.25,29.75,352.5
2016-10-31 15:00:00,1.5,31.25,353.75
2016-10-31 16:00:00,2.75,34.0,355.25
2016-10-31 17:00:00,-2.0,32.0,358.0
2016-10-31 18:00:00,-0.25,31.75,356.0
2016-10-31 19:00:00,-1.25,30.5,355.75
2016-11-01 01:00:00,-0.25,30.25,354.5
2016-11-01 02:00:00,-0.25,30.0,354.25
2016-11-01 03:00:00,0.5,30.5,354.0
2016-11-01 04:00:00,0.0,30.5,354.5
2016-11-01 05:00:00,0.0,30.5,354.5
2016-11-01 06:00:00,0.0,30.5,354.5
2016-11-01 07:00:00,-0.25,30.25,354.5
2016-11-01 08:00:00,0.0,30.25,354.25
2016-11-01 09:00:00,-0.25,30.0,354.25
2016-11-01 10:00:00,-1.0,29.0,354.0
2016-11-01 11:00:00,0.0,29.0,353.0
2016-11-01 12:00:00,-0.5,28.5,353.0
2016-11-01 13:00:00,1.25,29.75,352.5
2016-11-01 14:00:00,-1.25,28.5,353.75
2016-11-01 15:00:00,-2.25,26.25,352.5
2016-11-01 16:00:00,-1.0,25.25,350.25
2016-11-01 17:00:00,-1.25,24.0,349.25
2016-11-01 18:00:00,0.75,24.75,348.0
2016-11-01 19:00:00,0.0,24.75,348.75
2016-11-02 01:00:00,0.25,25.0,348.75
2016-11-02 02:00:00,-0.25,24.75,349.0
2016-11-02 03:00:00,0.5,25.25,348.75
2016-11-02 04:00:00,0.5,25.75,349.25
2016-11-02 05:00:00,0.25,26.0,349.75
2016-11-02 06:00:00,-0.25,25.75,350.0
2016-11-02 07:00:00,-0.75,25.0,349.75
2016-11-02 08:00:00,0.0,25.0,349.0
2016-11-02 09:00:00,0.25,25.25,349.0
2016-11-02 10:00:00,-0.25,25.0,349.25
