2016-11-01 03:00:00,-1,-2.,-31.,1002.25,1004.25
2016-11-01 04:00:00,-1,-0.,-31.,1004.25,1004.25
2016-11-01 06:00:00,-1,-0.25,-31.25,1004.25,1004.5
2016-11-01 07:00:00,-1,-0.25,-31.5,1004.5,1004.75
2016-11-01 08:00:00,-1, 3.75,-27.75,1004.75,1001.0
2016-11-01 09:00:00,-1,-0.5,-28.25,1001.0,1001.5
2016-11-01 10:00:00,-1, 1.5,-26.75,1001.5,1000.0
2016-11-01 11:00:00,-1,-3.,-29.75,1000.0,1003.0
2016-11-01 12:00:00,-1, 1.75,-28.,1003.0,1001.25
2016-11-01 13:00:00,-1,-0.5,-28.5,1001.25,1001.75
2016-11-01 14:00:00,-1, 2.,-26.5,1001.75,999.75
2016-11-01 15:00:00,-1, 6.75,-19.75,999.75,993.0
2016-11-01 16:00:00,1,-4.25,-24.,993.0,988.75
2016-11-01 17:00:00,1,-1.75,-25.75,988.75,987.0
2016-11-01 18:00:00,1,-2.,-27.75,987.0,985.0
2016-11-01 19:00:00,-1, 2.,-25.75,985.0,983.0
2016-11-02 01:00:00,1, 1.,-24.75,983.0,984.0
2016-11-02 02:00:00,1,-5.,-29.75,984.0,979.0
2016-11-02 03:00:00,1, 0.75,-29.,979.0,979.75
2016-11-02 04:00:00,-1,-0.,-29.,979.75,979.75
2016-11-02 06:00:00,1, 2.75,-26.25,979.75,982.5
2016-11-02 07:00:00,-1, 5.,-21.25,982.5,977.5
2016-11-02 08:00:00,1,-0.25,-21.5,977.5,977.25
2016-11-02 09:00:00,-1,-3.75,-25.25,977.25,981.0
2016-11-02 10:00:00,-1,-0.5,-25.75,981.0,981.5
2016-11-02 11:00:00,-1,-0.5,-26.25,981.5,982.0
2016-11-02 12:00:00,-1,-3.5,-29.75,982.0,985.5
2016-11-02 13:00:00,-1, 1.,-28.75,985.5,984.5
2016-11-02 14:00:00,1,-3.5,-32.25,984.5,981.0
2016-11-02 15:00:00,1,-2.,-34.25,981.0,979.0
2016-11-02 16:00:00,1,-2.,-36.25,979.0,977.0
2016-11-02 17:00:00,0, 0.,-36.25,977.0,977.5
2016-11-02 18:00:00,1,-1.75,-38.,977.5,975.75
2016-11-02 19:00:00,1, 1.,-37.,975.75,976.75
2016-11-03 01:00:00,-1,-2.,-39.,976.75,978.75
2016-11-03 02:00:00,1, 1.5,-37.5,978.75,980.25
2016-11-03 03:00:00,1,-1.5,-39.,980.25,978.75
2016-11-03 04:00:00,1,-0.5,-39.5,978.75,978.25
2016-11-03 06:00:00,-1, 0.25,-39.25,978.25,978.0
2016-11-03 08:00:00,1, 0.5,-38.75,978.0,978.5
2016-11-03 10:00:00,-1,-1.25,-40.,978.5,979.75
2016-11-03 11:00:00,1,-1.,-41.,979.75,978.75
2016-11-03 12:00:00,0, 0.,-41.,978.75,979.5
2016-11-03 13:00:00,-1,-0.,-41.,979.5,979.5
2016-11-03 14:00:00,-1,-0.75,-41.75,979.5,980.25
2016-11-03 15:00:00,-1,-4.,-45.75,980.25,984.25
2016-11-03 16:00:00,1,-5.25,-51.,984.25,979.0
2016-11-03 17:00:00,1, 0.5,-50.5,979.0,979.5
2016-11-03 18:00:00,1, 0.25,-50.25,979.5,979.75
2016-11-03 19:00:00,1, 0.,-50.25,979.75,979.75
2016-11-04 01:00:00,-1,-0.,-50.25,979.75,979.75
2016-11-04 02:00:00,-1, 3.75,-46.5,979.75,976.0
2016-11-04 03:00:00,-1, 1.,-45.5,976.0,975.0
2016-11-04 04:00:00,1, 2.25,-43.25,975.0,977.25
2016-11-04 05:00:00,-1, 0.25,-43.,977.25,977.0
2016-11-04 06:00:00,1, 0.75,-42.25,977.0,977.75
2016-11-04 07:00:00,-1, 2.25,-40.,977.75,975.5
2016-11-04 11:00:00,1,-0.25,-40.25,975.5,975.25
2016-11-04 13:00:00,0, 0.,-40.25,975.25,977.25
2016-11-04 14:00:00,-1, 0.25,-40.,977.25,977.0
2016-11-04 15:00:00,1, 3.,-37.,977.0,980.0
2016-11-04 16:00:00,-1,-1.75,-38.75,980.0,981.75
2016-11-04 17:00:00,-1, 2.,-36.75,981.75,979.75
2016-11-04 18:00:00,-1,-1.25,-38.,979.75,981.0
2016-11-04 19:00:00,-1,-0.25,-38.25,981.0,981.25
2016-11-07 02:00:00,-1,-6.75,-45.,981.25,988.0
2016-11-07 03:00:00,1, 1.75,-43.25,988.0,989.75
2016-11-07 04:00:00,-1, 1.25,-42.,989.75,988.5
2016-11-07 06:00:00,1,-0.25,-42.25,988.5,988.25
2016-11-07 07:00:00,1, 1.25,-41.,988.25,989.5
2016-11-07 08:00:00,1, 0.75,-40.25,989.5,990.25
2016-11-07 09:00:00,1, 1.75,-38.5,990.25,992.0
2016-11-07 10:00:00,-1, 0.5,-38.,992.0,991.5
2016-11-07 11:00:00,1,-0.5,-38.5,991.5,991.0
2016-11-07 12:00:00,1, 0.25,-38.25,991.0,991.25
2016-11-07 13:00:00,-1, 2.,-36.25,991.25,989.25
2016-11-07 14:00:00,1,-0.25,-36.5,989.25,989.0
2016-11-07 15:00:00,-1, 1.25,-35.25,989.0,987.75
2016-11-07 16:00:00,-1,-3.25,-38.5,987.75,991.0
2016-11-07 17:00:00,-1,-0.,-38.5,991.0,991.0
2016-11-07 18:00:00,-1, 1.,-37.5,991.0,990.0
2016-11-07 19:00:00,-1, 1.75,-35.75,990.0,988.25
2016-11-07 20:00:00,1, 1.25,-34.5,988.25,989.5
2016-11-08 02:00:00,-1,-1.25,-35.75,989.5,990.75
2016-11-08 04:00:00,-1,-7.5,-43.25,990.75,998.25
2016-11-08 10:00:00,-1,-3.25,-46.5,998.25,1001.5
2016-11-08 11:00:00,1,-2.,-48.5,1001.5,999.5
2016-11-08 12:00:00,-1, 2.,-46.5,999.5,997.5
2016-11-08 13:00:00,-1,-0.5,-47.,997.5,998.0
2016-11-08 14:00:00,-1, 1.25,-45.75,998.0,996.75
2016-11-08 15:00:00,-1,-3.75,-49.5,996.75,1000.5
2016-11-08 16:00:00,-1,-0.75,-50.25,1000.5,1001.25
2016-11-08 17:00:00,1, 8.5,-41.75,1001.25,1009.75
2016-11-08 18:00:00,-1, 3.25,-38.5,1009.75,1006.5
2016-11-08 19:00:00,1,-1.,-39.5,1006.5,1005.5
2016-11-08 20:00:00,-1, 5.,-34.5,1005.5,1000.5
2016-11-09 02:00:00,1,-2.5,-37.,1000.5,998.0
2016-11-09 03:00:00,-1, 3.5,-33.5,998.0,994.5
2016-11-09 04:00:00,1,-2.75,-36.25,994.5,991.75
2016-11-09 05:00:00,1,-4.5,-40.75,991.75,987.25
2016-11-09 06:00:00,1, 5.,-35.75,987.25,992.25
2016-11-09 09:00:00,-1,-0.25,-36.,992.25,992.5
2016-11-09 10:00:00,-1,-0.5,-36.5,992.5,993.0
2016-11-09 11:00:00,-1,-0.,-36.5,993.0,993.0
2016-11-09 12:00:00,-1,-0.5,-37.,993.0,993.5
2016-11-09 13:00:00,-1,-5.5,-42.5,993.5,999.0
2016-11-09 14:00:00,-1,-2.,-44.5,999.0,1001.0
2016-11-09 15:00:00,-1,-1.75,-46.25,1001.0,1002.75
2016-11-09 16:00:00,-1,-2.,-48.25,1002.75,1004.75
2016-11-09 17:00:00,-1, 0.25,-48.,1004.75,1004.5
2016-11-09 18:00:00,-1, 23.25,-24.75,1004.5,981.25
2016-11-09 19:00:00,-1,-0.,-24.75,981.25,981.25
2016-11-09 20:00:00,-1,-1.,-25.75,981.25,982.25
2016-11-10 02:00:00,-1,-1.5,-27.25,982.25,983.75
2016-11-10 04:00:00,-1,-4.75,-32.,983.75,988.5
2016-11-10 07:00:00,-1,-19.25,-51.25,988.5,1007.75
2016-11-10 08:00:00,-1, 2.25,-49.,1007.75,1005.5
2016-11-10 13:00:00,1,-8.25,-57.25,1005.5,997.25
2016-11-10 14:00:00,0, 0.,-57.25,997.25,998.75
2016-11-10 15:00:00,-1, 10.25,-47.,998.75,988.5
2016-11-10 16:00:00,1, 7.,-40.,988.5,995.5
2016-11-10 17:00:00,1,-5.75,-45.75,995.5,989.75
2016-11-10 18:00:00,1,-3.25,-49.,989.75,986.5
2016-11-10 19:00:00,1, 0.5,-48.5,986.5,987.0
2016-11-10 20:00:00,-1,-5.75,-54.25,987.0,992.75
2016-11-11 02:00:00,-1,-8.25,-62.5,992.75,1001.0
2016-11-11 03:00:00,-1,-2.,-64.5,1001.0,1003.0
2016-11-11 08:00:00,1,-1.,-65.5,1003.0,1002.0
2016-11-11 12:00:00,1,-5.,-70.5,1002.0,997.0
2016-11-11 13:00:00,-1, 0.5,-70.,997.0,996.5
2016-11-11 14:00:00,1, 8.,-62.,996.5,1004.5
2016-11-11 15:00:00,1,-23.5,-85.5,1004.5,981.0
2016-11-11 16:00:00,1,-6.,-91.5,981.0,975.0
2016-11-11 17:00:00,1, 1.,-90.5,975.0,976.0
2016-11-11 18:00:00,0,-0.,-90.5,976.0,975.75
2016-11-11 19:00:00,1, 0.25,-90.25,975.75,976.0
2016-11-11 20:00:00,-1,-3.5,-93.75,976.0,979.5
2016-11-14 02:00:00,1,-3.,-96.75,979.5,976.5
2016-11-14 12:00:00,1,-8.5,-105.25,976.5,968.0
2016-11-14 14:00:00,1, 4.25,-101.,968.0,972.25
2016-11-14 15:00:00,1, 0.5,-100.5,972.25,972.75
2016-11-14 16:00:00,-1,-0.75,-101.25,972.75,973.5
2016-11-14 17:00:00,-1, 0.5,-100.75,973.5,973.0
2016-11-14 18:00:00,-1, 2.75,-98.,973.0,970.25
2016-11-15 06:00:00,1, 10.,-88.,970.25,980.25
2016-11-15 07:00:00,0, 0.,-88.,980.25,980.5
2016-11-15 08:00:00,-1,-1.75,-89.75,980.5,982.25
2016-11-15 09:00:00,-1,-0.75,-90.5,982.25,983.0
2016-11-15 10:00:00,0,-0.,-90.5,983.0,982.75
2016-11-15 11:00:00,-1, 1.25,-89.25,982.75,981.5
2016-11-15 12:00:00,1,-1.,-90.25,981.5,980.5
2016-11-15 13:00:00,-1, 0.25,-90.,980.5,980.25
2016-11-15 14:00:00,1, 4.,-86.,980.25,984.25
2016-11-15 15:00:00,-1,-3.25,-89.25,984.25,987.5
2016-11-15 16:00:00,1,-3.5,-92.75,987.5,984.0
2016-11-15 17:00:00,1, 0.25,-92.5,984.0,984.25
2016-11-15 18:00:00,-1,-1.25,-93.75,984.25,985.5
2016-11-15 19:00:00,1, 0.,-93.75,985.5,985.5
2016-11-15 20:00:00,1, 6.25,-87.5,985.5,991.75
2016-11-16 02:00:00,-1,-2.,-89.5,991.75,993.75
2016-11-16 03:00:00,-1,-0.5,-90.,993.75,994.25
2016-11-16 04:00:00,-1, 1.,-89.,994.25,993.25
2016-11-16 05:00:00,-1,-0.25,-89.25,993.25,993.5
2016-11-16 06:00:00,-1,-0.25,-89.5,993.5,993.75
2016-11-16 07:00:00,-1,-2.75,-92.25,993.75,996.5
2016-11-16 08:00:00,-1,-1.,-93.25,996.5,997.5
2016-11-16 09:00:00,-1, 2.25,-91.,997.5,995.25
2016-11-16 10:00:00,-1, 1.,-90.,995.25,994.25
2016-11-16 11:00:00,1, 0.,-90.,994.25,994.25
2016-11-16 12:00:00,-1, 0.75,-89.25,994.25,993.5
2016-11-16 13:00:00,-1,-0.75,-90.,993.5,994.25
2016-11-16 14:00:00,1,-0.25,-90.25,994.25,994.0
2016-11-16 15:00:00,-1, 5.25,-85.,994.0,988.75
2016-11-16 16:00:00,-1, 4.75,-80.25,988.75,984.0
2016-11-16 17:00:00,1, 1.5,-78.75,984.0,985.5
2016-11-16 18:00:00,-1, 2.,-76.75,985.5,983.5
2016-11-16 19:00:00,1, 1.75,-75.,983.5,985.25
2016-11-16 20:00:00,-1,-0.,-75.,985.25,985.25
2016-11-17 02:00:00,-1,-2.25,-77.25,985.25,987.5
2016-11-17 03:00:00,-1, 0.5,-76.75,987.5,987.0
2016-11-17 04:00:00,1,-0.25,-77.,987.0,986.75
2016-11-17 05:00:00,1, 0.25,-76.75,986.75,987.0
2016-11-17 06:00:00,1, 2.75,-74.,987.0,989.75
2016-11-17 07:00:00,-1,-1.75,-75.75,989.75,991.5
2016-11-17 08:00:00,1,-1.5,-77.25,991.5,990.0
2016-11-17 09:00:00,1, 0.75,-76.5,990.0,990.75
2016-11-17 10:00:00,-1, 2.,-74.5,990.75,988.75
2016-11-17 11:00:00,-1,-1.25,-75.75,988.75,990.0
2016-11-17 12:00:00,-1, 0.25,-75.5,990.0,989.75
2016-11-17 13:00:00,-1, 1.,-74.5,989.75,988.75
2016-11-17 14:00:00,-1, 2.75,-71.75,988.75,986.0
2016-11-17 15:00:00,1,-4.25,-76.,986.0,981.75
2016-11-17 16:00:00,0, 0.,-76.,981.75,982.75
2016-11-17 17:00:00,1, 2.5,-73.5,982.75,985.25
2016-11-17 18:00:00,-1, 0.5,-73.,985.25,984.75
2016-11-17 19:00:00,-1,-4.75,-77.75,984.75,989.5
2016-11-17 20:00:00,1, 1.,-76.75,989.5,990.5
2016-11-18 02:00:00,-1, 5.75,-71.,990.5,984.75
2016-11-18 03:00:00,1,-0.5,-71.5,984.75,984.25
2016-11-18 04:00:00,-1, 1.25,-70.25,984.25,983.0
2016-11-18 05:00:00,1, 0.75,-69.5,983.0,983.75
2016-11-18 06:00:00,-1, 0.25,-69.25,983.75,983.5
2016-11-18 07:00:00,1, 2.,-67.25,983.5,985.5
2016-11-18 08:00:00,0, 0.,-67.25,985.5,986.25
2016-11-18 09:00:00,-1, 1.75,-65.5,986.25,984.5
2016-11-18 10:00:00,0,-0.,-65.5,984.5,984.0
2016-11-18 11:00:00,-1,-0.5,-66.,984.0,984.5
2016-11-18 12:00:00,-1,-1.25,-67.25,984.5,985.75
2016-11-18 13:00:00,1, 1.75,-65.5,985.75,987.5
2016-11-18 14:00:00,-1,-0.5,-66.,987.5,988.0
2016-11-18 15:00:00,-1,-3.5,-69.5,988.0,991.5
2016-11-18 16:00:00,-1, 3.,-66.5,991.5,988.5
2016-11-18 17:00:00,1, 2.,-64.5,988.5,990.5
2016-11-18 18:00:00,-1,-3.5,-68.,990.5,994.0
2016-11-18 19:00:00,-1,-0.5,-68.5,994.0,994.5
2016-11-18 20:00:00,-1,-0.5,-69.,994.5,995.0
2016-11-21 02:00:00,-1,-5.25,-74.25,995.0,1000.25
2016-11-21 03:00:00,-1,-1.5,-75.75,1000.25,1001.75
2016-11-21 04:00:00,-1,-1.25,-77.,1001.75,1003.0
2016-11-21 05:00:00,-1,-0.25,-77.25,1003.0,1003.25
2016-11-21 06:00:00,1, 1.5,-75.75,1003.25,1004.75
2016-11-21 07:00:00,-1, 1.5,-74.25,1004.75,1003.25
2016-11-21 08:00:00,1, 1.5,-72.75,1003.25,1004.75
2016-11-21 09:00:00,1,-0.25,-73.,1004.75,1004.5
2016-11-21 10:00:00,-1, 0.25,-72.75,1004.5,1004.25
2016-11-21 11:00:00,1,-0.75,-73.5,1004.25,1003.5
2016-11-21 12:00:00,1,-0.5,-74.,1003.5,1003.0
2016-11-21 13:00:00,1, 0.5,-73.5,1003.0,1003.5
2016-11-21 14:00:00,-1,-0.75,-74.25,1003.5,1004.25
2016-11-21 15:00:00,-1,-3.5,-77.75,1004.25,1007.75
2016-11-21 16:00:00,-1,-4.,-81.75,1007.75,1011.75
2016-11-21 17:00:00,1, 5.75,-76.,1011.75,1017.5
2016-11-21 18:00:00,1, 1.,-75.,1017.5,1018.5
2016-11-21 19:00:00,-1, 0.25,-74.75,1018.5,1018.25
2016-11-21 20:00:00,1, 3.,-71.75,1018.25,1021.25
2016-11-22 02:00:00,-1,-1.,-72.75,1021.25,1022.25
2016-11-22 03:00:00,-1,-0.75,-73.5,1022.25,1023.0
2016-11-22 04:00:00,1, 1.25,-72.25,1023.0,1024.25
2016-11-22 05:00:00,-1,-1.25,-73.5,1024.25,1025.5
2016-11-22 06:00:00,-1, 1.5,-72.,1025.5,1024.0
2016-11-22 07:00:00,-1,-2.75,-74.75,1024.0,1026.75
2016-11-22 08:00:00,-1, 3.,-71.75,1026.75,1023.75
2016-11-22 09:00:00,-1,-1.25,-73.,1023.75,1025.0
2016-11-22 10:00:00,-1, 0.5,-72.5,1025.0,1024.5
2016-11-22 11:00:00,-1, 1.5,-71.,1024.5,1023.0
2016-11-22 12:00:00,-1, 1.75,-69.25,1023.0,1021.25
2016-11-22 13:00:00,1,-1.5,-70.75,1021.25,1019.75
2016-11-22 14:00:00,1,-1.,-71.75,1019.75,1018.75
2016-11-22 15:00:00,1, 1.5,-70.25,1018.75,1020.25
2016-11-22 16:00:00,-1,-3.5,-73.75,1020.25,1023.75
2016-11-22 17:00:00,-1,-0.,-73.75,1023.75,1023.75
2016-11-22 18:00:00,-1,-1.75,-75.5,1023.75,1025.5
2016-11-22 19:00:00,-1,-6.75,-82.25,1025.5,1032.25
2016-11-22 20:00:00,-1, 0.75,-81.5,1032.25,1031.5
2016-11-23 02:00:00,-1, 2.25,-79.25,1031.5,1029.25
2016-11-23 03:00:00,-1,-2.,-81.25,1029.25,1031.25
2016-11-23 04:00:00,-1,-0.5,-81.75,1031.25,1031.75
2016-11-23 05:00:00,-1, 2.25,-79.5,1031.75,1029.5
2016-11-23 06:00:00,1, 1.5,-78.,1029.5,1031.0
2016-11-23 07:00:00,1,-4.,-82.,1031.0,1027.0
2016-11-23 08:00:00,1, 0.75,-81.25,1027.0,1027.75
2016-11-23 09:00:00,-1,-0.25,-81.5,1027.75,1028.0
2016-11-23 10:00:00,1,-0.75,-82.25,1028.0,1027.25
2016-11-23 11:00:00,1,-1.75,-84.,1027.25,1025.5
2016-11-23 12:00:00,1,-0.25,-84.25,1025.5,1025.25
2016-11-23 13:00:00,-1, 0.25,-84.,1025.25,1025.0
2016-11-23 14:00:00,1,-4.,-88.,1025.0,1021.0
2016-11-23 15:00:00,1, 3.5,-84.5,1021.0,1024.5
2016-11-23 16:00:00,-1,-7.,-91.5,1024.5,1031.5
2016-11-23 17:00:00,1, 0.25,-91.25,1031.5,1031.75
2016-11-23 18:00:00,1,-3.75,-95.,1031.75,1028.0
2016-11-23 19:00:00,1, 4.5,-90.5,1028.0,1032.5
2016-11-23 20:00:00,1, 2.5,-88.,1032.5,1035.0
2016-11-25 15:00:00,1,-0.75,-88.75,1035.0,1034.25
2016-11-25 16:00:00,1, 3.25,-85.5,1034.25,1037.5
2016-11-25 17:00:00,-1,-1.25,-86.75,1037.5,1038.75
2016-11-25 18:00:00,-1,-7.,-93.75,1038.75,1045.75
2016-11-25 19:00:00,-1, 1.,-92.75,1045.75,1044.75
2016-11-28 02:00:00,-1,-10.25,-103.,1044.75,1055.0
2016-11-28 03:00:00,1, 4.,-99.,1055.0,1059.0
2016-11-28 04:00:00,-1,-0.,-99.,1059.0,1059.0
2016-11-28 05:00:00,-1, 1.,-98.,1059.0,1058.0
2016-11-28 06:00:00,-1,-3.,-101.,1058.0,1061.0
2016-11-28 07:00:00,-1,-1.25,-102.25,1061.0,1062.25
2016-11-28 08:00:00,-1, 4.75,-97.5,1062.25,1057.5
2016-11-28 09:00:00,1, 1.,-96.5,1057.5,1058.5
2016-11-28 10:00:00,-1, 0.5,-96.,1058.5,1058.0
2016-11-28 11:00:00,-1, 4.,-92.,1058.0,1054.0
2016-11-28 12:00:00,-1, 2.25,-89.75,1054.0,1051.75
2016-11-28 13:00:00,1, 4.5,-85.25,1051.75,1056.25
2016-11-28 14:00:00,0,-0.,-85.25,1056.25,1055.25
2016-11-28 15:00:00,1, 2.25,-83.,1055.25,1057.5
2016-11-28 16:00:00,1,-13.,-96.,1057.5,1044.5
2016-11-28 17:00:00,1, 3.75,-92.25,1044.5,1048.25
2016-11-28 18:00:00,1, 5.,-87.25,1048.25,1053.25
2016-11-28 19:00:00,-1,-1.5,-88.75,1053.25,1054.75
2016-11-28 20:00:00,-1,-1.,-89.75,1054.75,1055.75
2016-11-29 02:00:00,-1,-2.25,-92.,1055.75,1058.0
2016-11-29 03:00:00,-1, 3.5,-88.5,1058.0,1054.5
2016-11-29 04:00:00,1,-4.,-92.5,1054.5,1050.5
2016-11-29 05:00:00,-1, 1.,-91.5,1050.5,1049.5
2016-11-29 06:00:00,1, 4.25,-87.25,1049.5,1053.75
2016-11-29 07:00:00,1,-2.,-89.25,1053.75,1051.75
2016-11-29 08:00:00,1,-0.5,-89.75,1051.75,1051.25
2016-11-29 09:00:00,0, 0.,-89.75,1051.25,1051.25
2016-11-29 10:00:00,0,-0.,-89.75,1051.25,1049.0
2016-11-29 11:00:00,-1,-0.,-89.75,1049.0,1049.0
2016-11-29 12:00:00,0,-0.,-89.75,1049.0,1048.5
2016-11-29 13:00:00,-1, 1.75,-88.,1048.5,1046.75
2016-11-29 14:00:00,1,-4.25,-92.25,1046.75,1042.5
2016-11-29 15:00:00,1, 1.25,-91.,1042.5,1043.75
2016-11-29 16:00:00,-1, 1.25,-89.75,1043.75,1042.5
2016-11-29 17:00:00,1, 5.5,-84.25,1042.5,1048.0
2016-11-29 18:00:00,1,-2.5,-86.75,1048.0,1045.5
2016-11-29 19:00:00,-1, 0.25,-86.5,1045.5,1045.25
2016-11-29 20:00:00,-1, 1.75,-84.75,1045.25,1043.5
2016-11-30 02:00:00,1, 6.25,-78.5,1043.5,1049.75
2016-11-30 03:00:00,1,-6.75,-85.25,1049.75,1043.0
2016-11-30 04:00:00,1,-4.75,-90.,1043.0,1038.25
2016-11-30 05:00:00,1, 0.25,-89.75,1038.25,1038.5
2016-11-30 06:00:00,1, 3.75,-86.,1038.5,1042.25
2016-11-30 07:00:00,1, 1.25,-84.75,1042.25,1043.5
2016-11-30 08:00:00,-1,-0.5,-85.25,1043.5,1044.0
2016-11-30 09:00:00,-1,-0.,-85.25,1044.0,1044.0
2016-11-30 10:00:00,0, 0.,-85.25,1044.0,1046.0
2016-11-30 11:00:00,0,-0.,-85.25,1046.0,1045.75
2016-11-30 12:00:00,-1,-1.75,-87.,1045.75,1047.5
2016-11-30 13:00:00,-1, 0.5,-86.5,1047.5,1047.0
2016-11-30 14:00:00,-1,-3.5,-90.,1047.0,1050.5
2016-11-30 15:00:00,-1, 7.25,-82.75,1050.5,1043.25
2016-11-30 16:00:00,-1, 8.,-74.75,1043.25,1035.25
2016-11-30 17:00:00,1,-1.5,-76.25,1035.25,1033.75
2016-11-30 18:00:00,1, 2.,-74.25,1033.75,1035.75
2016-11-30 19:00:00,-1, 1.75,-72.5,1035.75,1034.0
2016-11-30 20:00:00,1,-1.75,-74.25,1034.0,1032.25
2016-12-01 02:00:00,1, 3.75,-70.5,1032.25,1036.0
2016-12-01 03:00:00,-1,-1.75,-72.25,1036.0,1037.75
2016-12-01 04:00:00,-1, 0.25,-72.,1037.75,1037.5
2016-12-01 05:00:00,1,-0.25,-72.25,1037.5,1037.25
2016-12-01 06:00:00,1, 1.5,-70.75,1037.25,1038.75
2016-12-01 07:00:00,1,-2.,-72.75,1038.75,1036.75
2016-12-01 08:00:00,1,-0.25,-73.,1036.75,1036.5
2016-12-01 09:00:00,-1,-0.5,-73.5,1036.5,1037.0
2016-12-01 10:00:00,-1,-0.,-73.5,1037.0,1037.0
2016-12-01 11:00:00,0, 0.,-73.5,1037.0,1037.25
2016-12-01 12:00:00,0, 0.,-73.5,1037.25,1038.25
2016-12-01 13:00:00,-1,-0.,-73.5,1038.25,1038.25
2016-12-01 14:00:00,-1, 8.5,-65.,1038.25,1029.75
2016-12-01 15:00:00,-1,-2.5,-67.5,1029.75,1032.25
2016-12-01 16:00:00,1,-6.5,-74.,1032.25,1025.75
2016-12-01 17:00:00,-1, 3.25,-70.75,1025.75,1022.5
2016-12-01 18:00:00,1, 4.25,-66.5,1022.5,1026.75
2016-12-01 19:00:00,-1,-1.,-67.5,1026.75,1027.75
2016-12-01 20:00:00,-1,-4.5,-72.,1027.75,1032.25
2016-12-02 02:00:00,-1, 4.,-68.,1032.25,1028.25
2016-12-02 03:00:00,-1, 0.5,-67.5,1028.25,1027.75
2016-12-02 04:00:00,1, 1.25,-66.25,1027.75,1029.0
2016-12-02 05:00:00,-1, 0.5,-65.75,1029.0,1028.5
2016-12-02 06:00:00,1, 0.5,-65.25,1028.5,1029.0
2016-12-02 07:00:00,-1,-1.75,-67.,1029.0,1030.75
2016-12-02 08:00:00,-1, 0.5,-66.5,1030.75,1030.25
2016-12-02 09:00:00,-1,-1.25,-67.75,1030.25,1031.5
2016-12-02 10:00:00,-1, 3.,-64.75,1031.5,1028.5
2016-12-02 11:00:00,-1,-0.5,-65.25,1028.5,1029.0
2016-12-02 12:00:00,-1,-1.75,-67.,1029.0,1030.75
2016-12-02 13:00:00,-1,-0.25,-67.25,1030.75,1031.0
2016-12-02 14:00:00,-1,-2.75,-70.,1031.0,1033.75
2016-12-02 15:00:00,-1, 3.25,-66.75,1033.75,1030.5
2016-12-02 16:00:00,-1,-1.75,-68.5,1030.5,1032.25
2016-12-02 17:00:00,1, 0.25,-68.25,1032.25,1032.5
2016-12-02 18:00:00,-1,-0.,-68.25,1032.5,1032.5
2016-12-02 19:00:00,-1, 3.75,-64.5,1032.5,1028.75
2016-12-02 20:00:00,-1, 0.25,-64.25,1028.75,1028.5
2016-12-05 02:00:00,-1,-4.5,-68.75,1028.5,1033.0
2016-12-05 03:00:00,1, 4.75,-64.,1033.0,1037.75
2016-12-05 04:00:00,1,-0.25,-64.25,1037.75,1037.5
2016-12-05 05:00:00,1,-0.5,-64.75,1037.5,1037.0
2016-12-05 06:00:00,1, 0.75,-64.,1037.0,1037.75
2016-12-05 07:00:00,-1,-0.25,-64.25,1037.75,1038.0
2016-12-05 08:00:00,1, 0.25,-64.,1038.0,1038.25
2016-12-05 09:00:00,-1,-0.25,-64.25,1038.25,1038.5
2016-12-05 10:00:00,-1,-0.,-64.25,1038.5,1038.5
2016-12-05 11:00:00,-1, 0.75,-63.5,1038.5,1037.75
2016-12-05 12:00:00,-1, 0.5,-63.,1037.75,1037.25
2016-12-05 13:00:00,1, 1.75,-61.25,1037.25,1039.0
2016-12-05 14:00:00,-1,-2.5,-63.75,1039.0,1041.5
2016-12-05 15:00:00,1, 5.,-58.75,1041.5,1046.5
2016-12-05 16:00:00,-1,-1.,-59.75,1046.5,1047.5
2016-12-05 17:00:00,-1, 4.5,-55.25,1047.5,1043.0
2016-12-05 18:00:00,1, 3.75,-51.5,1043.0,1046.75
2016-12-05 19:00:00,1,-2.75,-54.25,1046.75,1044.0
2016-12-05 20:00:00,1,-0.75,-55.,1044.0,1043.25
2016-12-06 02:00:00,1, 0.25,-54.75,1043.25,1043.5
2016-12-06 03:00:00,0,-0.,-54.75,1043.5,1043.25
2016-12-06 04:00:00,1, 1.,-53.75,1043.25,1044.25
2016-12-06 05:00:00,1, 1.75,-52.,1044.25,1046.0
2016-12-06 06:00:00,-1, 0.75,-51.25,1046.0,1045.25
2016-12-06 07:00:00,-1,-0.,-51.25,1045.25,1045.25
2016-12-06 08:00:00,-1,-0.25,-51.5,1045.25,1045.5
2016-12-06 09:00:00,-1, 0.25,-51.25,1045.5,1045.25
2016-12-06 10:00:00,1, 2.75,-48.5,1045.25,1048.0
2016-12-06 11:00:00,-1,-1.,-49.5,1048.0,1049.0
2016-12-06 12:00:00,-1,-0.25,-49.75,1049.0,1049.25
2016-12-06 13:00:00,-1,-6.,-55.75,1049.25,1055.25
2016-12-06 14:00:00,-1,-0.75,-56.5,1055.25,1056.0
2016-12-06 15:00:00,-1, 3.,-53.5,1056.0,1053.0
2016-12-06 16:00:00,1, 5.5,-48.,1053.0,1058.5
2016-12-06 17:00:00,1,-3.,-51.,1058.5,1055.5
2016-12-06 18:00:00,1,-6.25,-57.25,1055.5,1049.25
2016-12-06 19:00:00,-1,-1.,-58.25,1049.25,1050.25
